t,value
1585452128,0
1585452131,1
1585452134,0
1585452137,0
1585452140,0
1585452143,0
1585452146,0
1585452149,0
1585452152,0
1585452155,0
1585452158,0
1585452161,0
1585452164,0
1585452167,0
1585452170,0
1585452173,0
1585452176,0
1585452179,0
1585452182,0
1585452185,1
1585452188,0
1585452191,0
1585452194,0
1585452197,0
1585452200,0
1585452203,0
1585452206,0
1585452209,0
1585452212,0
1585452215,1
1585452218,0
1585452221,1
1585452224,0
1585452227,1
1585452230,0
1585452233,0
1585452236,0
1585452239,0
1585452242,0
1585452245,0
1585452248,0
1585452251,0
1585452254,0
1585452257,0
1585452260,1
1585452263,0
1585452266,1
1585452269,1
1585452272,0
1585452275,0
1585452278,0
1585452281,0
1585452284,1
1585452287,0
1585452290,0
1585452293,0
1585452296,0
1585452299,0
1585452302,0
1585452305,0
1585452308,0
1585452311,0
1585452314,0
1585452317,0
1585452320,0
1585452323,0
1585452326,0
1585452329,0
1585452332,0
1585452335,0
1585452338,0
1585452341,0
1585452344,0
1585452347,0
1585452350,0
1585452353,0
1585452356,0
1585452359,0
1585452362,0
1585452365,0
1585452368,0
1585452371,0
1585452374,0
1585452377,0
1585452380,0
1585452383,0
1585452386,0
1585452389,0
1585452392,0
1585452395,0
1585452398,0
1585452401,0
1585452404,0
1585452407,0
1585452410,0
1585452413,0
1585452416,0
1585452419,0
1585452422,0
1585452425,0
1585452428,0
1585452431,0
1585452434,0
1585452437,0
1585452440,0
1585452443,0
1585452446,0
1585452449,0
1585452452,0
1585452455,0
1585452458,0
1585452461,0
1585452464,0
1585452467,0
1585452470,0
1585452473,0
1585452476,0
1585452479,0
1585452482,0
1585452485,0
1585452488,0
1585452491,0
1585452494,0
1585452497,0
1585452500,0
1585452503,0
1585452506,0
1585452509,0
1585452512,0
1585452515,0
1585452518,0
1585452521,0
1585452524,0
1585452527,0
1585452530,0
1585452533,0
1585452536,0
1585452539,0
1585452542,0
1585452545,0
1585452548,0
1585452551,0
1585452554,0
1585452557,0
1585452560,0
1585452563,0
1585452566,0
1585452569,0
1585452572,0
1585452575,0
1585452578,0
1585452581,0
1585452584,0
1585452587,0
1585452590,0
1585452593,0
1585452596,0
1585452599,0
1585452602,0
1585452605,0
1585452608,0
1585452611,0
1585452614,0
1585452617,0
1585452620,0
1585452623,0
1585452626,0
1585452629,0
1585452632,0
1585452635,0
1585452638,0
1585452641,0
1585452644,0
1585452647,0
1585452650,0
1585452653,0
1585452656,0
1585452659,0
1585452662,0
1585452665,0
1585452668,0
1585452671,0
1585452674,0
1585452677,0
1585452680,0
1585452683,0
1585452686,0
1585452689,0
1585452692,0
1585452695,0
1585452698,0
1585452701,0
1585452704,0
1585452707,0
1585452710,0
1585452713,0
1585452716,0
1585452719,0
1585452722,0
1585452725,0
1585452728,1
1585452731,0
