t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585452011,8400,2.969266,0.000000,0.000000,0.000000,events/second
1585452014,8420,2.973199,0.000000,0.000000,0.000000,events/second
1585452017,8442,2.977800,0.000000,0.000000,0.000000,events/second
1585452020,8452,2.978207,0.000000,0.000000,0.000000,events/second
1585452023,8484,2.986312,0.000000,0.000000,0.000000,events/second
1585452026,8502,2.989498,0.000000,0.000000,0.000000,events/second
1585452029,8541,3.000052,0.000000,0.000000,0.000000,events/second
1585452032,8558,3.002827,0.000000,0.000000,0.000000,events/second
1585452035,8568,3.003168,0.000000,0.000000,0.000000,events/second
1585452038,8588,3.007052,0.000000,0.000000,0.000000,events/second
1585452041,8610,3.011591,0.000000,0.000000,0.000000,events/second
1585452044,8623,3.012977,0.000000,0.000000,0.000000,events/second
1585452047,8679,3.029370,0.000000,0.000000,0.000000,events/second
1585452050,8689,3.029671,0.000000,0.000000,0.000000,events/second
1585452053,8709,3.033493,0.000000,0.000000,0.000000,events/second
1585452056,8731,3.037950,0.000000,0.000000,0.000000,events/second
1585452059,8741,3.038288,0.000000,0.000000,0.000000,events/second
1585452062,8773,3.046199,0.000000,0.000000,0.000000,events/second
1585452065,8783,3.046497,0.000000,0.000000,0.000000,events/second
1585452068,8820,3.056151,0.000000,0.000000,0.000000,events/second
1585452071,8846,3.062010,0.000000,0.000000,0.000000,events/second
1585452074,8857,3.062643,0.000000,0.000000,0.000000,events/second
1585452077,8870,3.063950,0.000000,0.000000,0.000000,events/second
1585452080,8899,3.070791,0.000000,0.000000,0.000000,events/second
1585452083,8914,3.072761,0.000000,0.000000,0.000000,events/second
1585452086,8919,3.071331,0.000000,0.000000,0.000000,events/second
1585452089,8951,3.079137,0.000000,0.000000,0.000000,events/second
1585452092,8961,3.079405,0.000000,0.000000,0.000000,events/second
1585452095,8981,3.083128,0.000000,0.000000,0.000000,events/second
1585452098,8998,3.085756,0.000000,0.000000,0.000000,events/second
1585452101,9003,3.084301,0.000000,0.000000,0.000000,events/second
1585452104,9008,3.082864,0.000000,0.000000,0.000000,events/second
1585452107,9023,3.084841,0.000000,0.000000,0.000000,events/second
1585452110,9040,3.087458,0.000000,0.000000,0.000000,events/second
1585452113,9050,3.087709,0.000000,0.000000,0.000000,events/second
1585452116,9058,3.087296,0.000000,0.000000,0.000000,events/second
1585452119,9087,3.093992,0.000000,0.000000,0.000000,events/second
1585452122,9097,3.094231,0.000000,0.000000,0.000000,events/second
1585452125,9117,3.097912,0.000000,0.000000,0.000000,events/second
1585452128,9161,3.109669,0.000000,0.000000,0.000000,events/second
1585452131,9175,3.111277,0.000000,0.000000,0.000000,events/second
1585452134,9208,3.119276,0.000000,0.000000,0.000000,events/second
1585452137,9218,3.119482,0.000000,0.000000,0.000000,events/second
1585452140,9244,3.125117,0.000000,0.000000,0.000000,events/second
1585452143,9265,3.129034,0.000000,0.000000,0.000000,events/second
1585452146,9275,3.129268,0.000000,0.000000,0.000000,events/second
1585452149,9302,3.135176,0.000000,0.000000,0.000000,events/second
1585452152,9312,3.135373,0.000000,0.000000,0.000000,events/second
1585452155,9349,3.144686,0.000000,0.000000,0.000000,events/second
1585452158,9359,3.144868,0.000000,0.000000,0.000000,events/second
1585452161,9379,3.148427,0.000000,0.000000,0.000000,events/second
1585452164,9396,3.150947,0.000000,0.000000,0.000000,events/second
1585452167,9421,3.156142,0.000000,0.000000,0.000000,events/second
1585452170,9453,3.163704,0.000000,0.000000,0.000000,events/second
1585452173,9475,3.167860,0.000000,0.000000,0.000000,events/second
1585452176,9485,3.168055,0.000000,0.000000,0.000000,events/second
1585452179,9517,3.175531,0.000000,0.000000,0.000000,events/second
1585452182,9527,3.175710,0.000000,0.000000,0.000000,events/second
1585452185,9530,3.173544,0.000000,0.000000,0.000000,events/second
1585452188,9564,3.181660,0.000000,0.000000,0.000000,events/second
1585452191,9574,3.181807,0.000000,0.000000,0.000000,events/second
1585452194,9605,3.188963,0.000000,0.000000,0.000000,events/second
1585452197,9621,3.191067,0.000000,0.000000,0.000000,events/second
1585452200,9641,3.194547,0.000000,0.000000,0.000000,events/second
1585452203,9658,3.197000,0.000000,0.000000,0.000000,events/second
1585452206,9668,3.197107,0.000000,0.000000,0.000000,events/second
1585452209,9694,3.202562,0.000000,0.000000,0.000000,events/second
1585452212,9713,3.205625,0.000000,0.000000,0.000000,events/second
1585452215,9723,3.205784,0.000000,0.000000,0.000000,events/second
1585452218,9752,3.212145,0.000000,0.000000,0.000000,events/second
1585452221,9765,3.213281,0.000000,0.000000,0.000000,events/second
1585452224,9799,3.221260,0.000000,0.000000,0.000000,events/second
1585452227,9812,3.222381,0.000000,0.000000,0.000000,events/second
1585452230,9862,3.235594,0.000000,0.000000,0.000000,events/second
1585452233,9873,3.236008,0.000000,0.000000,0.000000,events/second
1585452236,9888,3.237774,0.000000,0.000000,0.000000,events/second
1585452239,9920,3.245051,0.000000,0.000000,0.000000,events/second
1585452242,9930,3.245147,0.000000,0.000000,0.000000,events/second
1585452245,9956,3.250462,0.000000,0.000000,0.000000,events/second
1585452248,9994,3.259671,0.000000,0.000000,0.000000,events/second
1585452251,10004,3.259711,0.000000,0.000000,0.000000,events/second
1585452254,10014,3.259816,0.000000,0.000000,0.000000,events/second
1585452257,10041,3.265393,0.000000,0.000000,0.000000,events/second
1585452260,10054,3.266457,0.000000,0.000000,0.000000,events/second
1585452263,10077,3.270743,0.000000,0.000000,0.000000,events/second
1585452266,10098,3.274352,0.000000,0.000000,0.000000,events/second
1585452269,10128,3.280895,0.000000,0.000000,0.000000,events/second
1585452272,10162,3.288680,0.000000,0.000000,0.000000,events/second
1585452275,10172,3.288753,0.000000,0.000000,0.000000,events/second
1585452278,10182,3.288814,0.000000,0.000000,0.000000,events/second
1585452281,10209,3.294308,0.000000,0.000000,0.000000,events/second
1585452284,10222,3.295342,0.000000,0.000000,0.000000,events/second
1585452287,10250,3.301179,0.000000,0.000000,0.000000,events/second
1585452290,10293,3.311800,0.000000,0.000000,0.000000,events/second
1585452293,10298,3.310240,0.000000,0.000000,0.000000,events/second
1585452296,10330,3.317323,0.000000,0.000000,0.000000,events/second
