t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418815,31652,44.375612,0.000000,0.000000,0.000000,events/second
1585418818,31652,44.190004,0.000000,0.000000,0.000000,events/second
1585418821,31652,44.005677,0.000000,0.000000,0.000000,events/second
1585418824,31652,43.822920,0.000000,0.000000,0.000000,events/second
1585418827,31652,43.641651,0.000000,0.000000,0.000000,events/second
1585418830,31652,43.463528,0.000000,0.000000,0.000000,events/second
1585418833,31652,43.283695,0.000000,0.000000,0.000000,events/second
1585418836,31652,43.106854,0.000000,0.000000,0.000000,events/second
1585418839,31652,42.931443,0.000000,0.000000,0.000000,events/second
1585418842,31652,42.757459,0.000000,0.000000,0.000000,events/second
1585418845,31652,42.586288,0.000000,0.000000,0.000000,events/second
1585418848,31652,42.412808,0.000000,0.000000,0.000000,events/second
1585418851,31652,42.243742,0.000000,0.000000,0.000000,events/second
1585418854,31652,42.075406,0.000000,0.000000,0.000000,events/second
1585418857,31652,41.909326,0.000000,0.000000,0.000000,events/second
1585418860,31652,41.742351,0.000000,0.000000,0.000000,events/second
1585418863,31652,41.579491,0.000000,0.000000,0.000000,events/second
1585418866,31652,41.415799,0.000000,0.000000,0.000000,events/second
1585418869,31652,41.253834,0.000000,0.000000,0.000000,events/second
1585418872,31652,41.092188,0.000000,0.000000,0.000000,events/second
1585418875,31652,40.932652,0.000000,0.000000,0.000000,events/second
1585418878,31652,40.774426,0.000000,0.000000,0.000000,events/second
1585418881,31652,40.617576,0.000000,0.000000,0.000000,events/second
1585418884,31652,40.461685,0.000000,0.000000,0.000000,events/second
1585418887,31652,40.306825,0.000000,0.000000,0.000000,events/second
1585418890,31652,40.153725,0.000000,0.000000,0.000000,events/second
1585418893,31652,40.001134,0.000000,0.000000,0.000000,events/second
1585418896,31652,39.849191,0.000000,0.000000,0.000000,events/second
1585418899,31652,39.701743,0.000000,0.000000,0.000000,events/second
1585418902,31652,39.551633,0.000000,0.000000,0.000000,events/second
1585418905,31652,39.403924,0.000000,0.000000,0.000000,events/second
1585418908,31652,39.257227,0.000000,0.000000,0.000000,events/second
1585418911,31652,39.111841,0.000000,0.000000,0.000000,events/second
1585418914,31652,38.967316,0.000000,0.000000,0.000000,events/second
1585418917,31652,38.823890,0.000000,0.000000,0.000000,events/second
1585418920,31652,38.681576,0.000000,0.000000,0.000000,events/second
1585418923,31652,38.541238,0.000000,0.000000,0.000000,events/second
1585418926,31652,38.400112,0.000000,0.000000,0.000000,events/second
1585418929,31652,38.261633,0.000000,0.000000,0.000000,events/second
1585418932,31652,38.123350,0.000000,0.000000,0.000000,events/second
1585418935,31652,37.985781,0.000000,0.000000,0.000000,events/second
1585418938,31652,37.849028,0.000000,0.000000,0.000000,events/second
1585418941,31652,37.713825,0.000000,0.000000,0.000000,events/second
1585418944,31652,37.579367,0.000000,0.000000,0.000000,events/second
1585418947,31652,37.447265,0.000000,0.000000,0.000000,events/second
1585418950,31652,37.313786,0.000000,0.000000,0.000000,events/second
