t,value
1585452965,7
1585452968,7
1585452971,7
1585452974,7
1585452977,7
1585452980,7
1585452983,7
1585452986,7
1585452989,7
1585452992,7
1585452995,7
1585452998,7
1585453001,7
1585453004,7
1585453007,7
1585453010,7
1585453013,7
1585453016,7
1585453019,7
1585453022,7
1585453025,7
1585453028,7
1585453031,7
1585453034,7
1585453037,7
1585453040,7
1585453043,7
1585453046,7
1585453049,7
1585453052,7
1585453055,7
1585453058,7
1585453061,7
1585453064,7
1585453067,7
1585453070,7
1585453073,7
1585453076,7
1585453079,7
1585453082,7
1585453085,7
1585453088,7
1585453091,7
1585453094,7
1585453097,7
1585453100,7
1585453103,7
1585453106,7
1585453109,7
1585453112,7
1585453115,7
1585453128,7
1585453128,7
1585453129,7
1585453129,7
1585453143,7
1585453150,7
1585453168,7
1585453173,7
1585453178,7
1585453180,7
1585453184,7
1585453184,7
1585453186,7
1585453187,7
1585453188,7
1585453188,7
1585453188,7
1585453188,7
1585453189,7
1585453190,7
1585453197,7
1585453201,7
1585453208,7
1585453209,7
1585453209,7
1585453209,7
1585453209,7
1585453218,7
1585453224,7
1585453228,7
1585453233,7
1585453233,7
1585453233,7
1585453233,7
1585453233,7
1585453233,7
1585453233,7
1585453233,7
1585453233,7
1585453235,7
1585453238,7
1585453241,7
1585453244,7
1585453247,7
1585453250,7
1585453253,7
1585453256,7
1585453259,7
1585453283,7
1585453283,7
1585453283,7
1585453283,7
1585453283,7
1585453283,7
1585453283,7
1585453283,7
1585453286,7
1585453289,7
1585453292,7
1585453295,7
1585453298,7
1585453301,7
1585453304,7
1585453307,7
1585453310,7
1585453313,7
1585453316,7
1585453319,7
1585453322,7
1585453325,7
1585453328,7
1585453331,7
1585453334,7
1585453337,7
1585453340,7
1585453343,7
1585453346,7
1585453349,7
1585453352,7
1585453355,7
1585453358,7
1585453361,7
1585453364,7
1585453367,7
1585453370,7
1585453373,7
1585453376,7
1585453379,7
1585453382,7
1585453385,7
1585453388,7
1585453391,7
1585453394,7
1585453397,7
1585453400,7
1585453403,7
1585453406,7
1585453409,7
1585453412,7
1585453415,7
1585453418,7
1585453421,7
1585453424,7
1585453427,7
1585453430,7
1585453433,7
1585453436,7
1585453439,7
1585453442,7
1585453445,7
1585453448,7
1585453451,7
1585453454,7
1585453457,7
1585453460,7
1585453463,7
1585453466,7
1585453469,7
1585453472,7
1585453475,7
1585453478,7
1585453481,7
1585453484,7
1585453487,7
1585453490,7
1585453493,7
1585453496,7
1585453499,7
1585453502,7
1585453505,7
1585453508,7
1585453511,7
1585453514,7
1585453517,7
1585453520,7
1585453523,7
1585453526,7
1585453529,7
1585453532,7
1585453535,7
1585453538,7
1585453541,7
1585453544,7
1585453547,7
1585453550,7
1585453553,7
1585453556,7
1585453559,7
1585453562,7
1585453565,7
1585453568,7
1585453571,7
1585453574,7
1585453577,7
1585453580,7
1585453583,7
1585453586,7
1585453589,7
1585453592,7
1585453595,7
1585453598,7
1585453601,7
1585453604,7
1585453607,7
1585453610,7
1585453613,7
1585453616,7
1585453619,7
1585453622,7
1585453625,7
1585453628,7
1585453631,7
1585453634,7
1585453637,7
1585453640,7
1585453643,7
1585453646,7
1585453649,7
1585453652,7
1585453655,7
1585453658,7
1585453661,7
1585453664,7
1585453667,7
1585453670,7
1585453673,7
1585453676,7
1585453679,7
1585453682,7
1585453685,7
1585453688,7
1585453691,7
1585453694,7
1585453697,7
1585453700,7
1585453703,7
1585453706,7
1585453709,7
1585453712,7
1585453715,7
1585453718,7
1585453721,7
1585453724,7
1585453727,7
1585453730,7
1585453733,7
1585453736,7
1585453739,7
1585453742,7
1585453745,7
1585453748,7
1585453751,7
1585453754,7
1585453757,7
1585453760,7
1585453763,7
1585453766,7
1585453769,7
1585453772,7
1585453775,7
1585453778,7
1585453781,7
1585453784,7
1585453787,7
1585453790,7
1585453793,7
1585453796,7
1585453799,7
1585453802,7
t,value
1585480970,5
1585480973,6
1585480976,6
1585480979,6
1585480982,6
1585480985,6
1585480988,6
1585480991,6
1585480994,6
1585480997,6
1585481000,6
1585481003,6
1585481006,6
1585481009,6
1585481012,6
1585481015,6
1585481018,5
1585481021,5
1585481024,5
1585481027,5
1585481030,5
1585481033,5
1585481036,5
1585481039,5
1585481042,5
1585481045,5
1585481048,5
1585481051,5
1585481054,5
1585481057,5
1585481060,5
1585481063,5
1585481066,5
1585481069,5
1585481072,5
1585481075,5
1585481078,5
1585481081,5
1585481084,5
1585481087,5
1585481090,5
1585481093,5
1585481096,5
1585481099,5
1585481102,5
1585481105,5
1585481108,5
1585481111,5
1585481114,5
1585481117,5
1585481120,5
1585481123,5
1585481126,5
1585481129,5
1585481132,5
1585481135,5
1585481138,5
1585481141,5
1585481144,5
