t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419145,149,0.145041,0.000000,0.000000,0.000000,events/second
1585419148,149,0.144619,0.000000,0.000000,0.000000,events/second
1585419151,149,0.144198,0.000000,0.000000,0.000000,events/second
1585419154,149,0.143782,0.000000,0.000000,0.000000,events/second
1585419157,149,0.143367,0.000000,0.000000,0.000000,events/second
1585419160,149,0.142954,0.000000,0.000000,0.000000,events/second
1585419163,150,0.143504,0.000000,0.000000,0.000000,events/second
1585419166,151,0.144043,0.000000,0.000000,0.000000,events/second
1585419169,151,0.143632,0.000000,0.000000,0.000000,events/second
1585419172,151,0.143224,0.000000,0.000000,0.000000,events/second
1585419175,151,0.142818,0.000000,0.000000,0.000000,events/second
1585419178,152,0.143359,0.000000,0.000000,0.000000,events/second
1585419181,152,0.142954,0.000000,0.000000,0.000000,events/second
1585419184,154,0.144428,0.000000,0.000000,0.000000,events/second
1585419187,158,0.147762,0.000000,0.000000,0.000000,events/second
1585419190,158,0.147347,0.000000,0.000000,0.000000,events/second
1585419193,158,0.146936,0.000000,0.000000,0.000000,events/second
1585419196,159,0.147454,0.000000,0.000000,0.000000,events/second
1585419199,159,0.147049,0.000000,0.000000,0.000000,events/second
1585419202,159,0.146640,0.000000,0.000000,0.000000,events/second
1585419205,161,0.148074,0.000000,0.000000,0.000000,events/second
1585419208,161,0.147668,0.000000,0.000000,0.000000,events/second
1585419211,167,0.152753,0.000000,0.000000,0.000000,events/second
1585419214,169,0.154159,0.000000,0.000000,0.000000,events/second
1585419217,169,0.153738,0.000000,0.000000,0.000000,events/second
1585419220,169,0.153320,0.000000,0.000000,0.000000,events/second
1585419223,169,0.152902,0.000000,0.000000,0.000000,events/second
1585419226,171,0.154294,0.000000,0.000000,0.000000,events/second
1585419229,171,0.153877,0.000000,0.000000,0.000000,events/second
1585419232,171,0.153463,0.000000,0.000000,0.000000,events/second
1585419235,171,0.153052,0.000000,0.000000,0.000000,events/second
1585419238,171,0.152641,0.000000,0.000000,0.000000,events/second
1585419241,171,0.152234,0.000000,0.000000,0.000000,events/second
1585419244,173,0.153603,0.000000,0.000000,0.000000,events/second
1585419247,173,0.153196,0.000000,0.000000,0.000000,events/second
1585419250,173,0.152790,0.000000,0.000000,0.000000,events/second
