t,value
1585450247,11403231
1585450250,11403231
1585450253,11403231
1585450256,11403231
1585450259,11403231
1585450262,11403231
1585450265,11403231
1585450268,11403231
1585450271,11403231
1585450274,11403231
1585450277,11403231
1585450280,11403231
1585450283,11403231
1585450286,11403231
1585450289,11403231
1585450292,11403231
1585450295,11403231
1585450298,11403231
1585450301,11403231
1585450304,11403231
1585450307,11403231
1585450310,11403231
1585450313,11403231
1585450316,11403231
1585450319,11403231
1585450322,11403231
1585450325,11403231
1585450328,11403231
1585450331,11403231
1585450334,11403231
1585450337,11403231
1585450340,11403231
1585450343,11403231
1585450346,11403231
1585450349,11403231
1585450352,11403231
1585450355,11403231
1585450358,11403231
1585450361,11403231
1585450364,11403231
1585450367,11403231
1585450370,27314538
1585450373,27314538
1585450376,27314538
1585450379,27314538
1585450382,27314538
1585450385,27314538
1585450388,27314538
1585450391,27314538
1585450394,27314538
1585450397,27314538
1585450400,27314538
1585450403,27314538
1585450406,27314538
1585450409,27314538
1585450412,27314538
1585450415,27314538
1585450418,27314538
1585450421,27314538
1585450424,27314538
1585450427,27314538
1585450430,27314538
1585450433,27314538
1585450436,27314538
1585450439,27314538
1585450442,27314538
1585450445,27314538
1585450448,27314538
1585450451,27314538
1585450454,27314538
1585450457,27314538
1585450460,27314538
1585450463,27314538
1585450466,27314538
1585450469,27314538
1585450472,27314538
1585450475,27314538
1585450478,27314538
1585450481,27314538
1585450484,27314538
1585450487,27314538
1585450490,27314538
1585450493,27314538
1585450496,27314538
1585450499,27314538
1585450502,27314538
1585450505,27314538
1585450508,27314538
1585450511,27314538
1585450514,27314538
1585450517,27314538
1585450520,27314538
1585450523,27314538
1585450526,27314538
1585450529,27314538
1585450532,27314538
1585450535,27314538
1585450538,27314538
1585450541,27314538
1585450544,27314538
1585450547,27314538
1585450550,27314538
1585450553,27314538
1585450556,27314538
1585450559,27314538
1585450562,27314538
1585450565,27314538
1585450568,27314538
1585450571,27314538
1585450574,27314538
1585450577,27314538
1585450580,27314538
1585450583,27314538
1585450586,27314538
1585450589,27314538
1585450592,27314538
1585450595,27314538
1585450598,27314538
1585450601,27314538
1585450604,27314538
1585450607,27314538
1585450610,27314538
1585450613,27314538
1585450616,27314538
1585450619,27314538
1585450622,27314538
1585450625,27314538
1585450628,27314538
1585450631,27314538
1585450634,27314538
1585450637,27314538
1585450640,27314538
1585450643,27314538
1585450646,27314538
1585450649,27314538
1585450652,27314538
1585450655,27314538
1585450658,27314538
1585450661,27314538
1585450664,27314538
1585450667,27314538
1585450670,27314538
1585450673,27314538
1585450676,27314538
1585450679,27314538
1585450682,27314538
1585450685,27314538
1585450688,27314538
1585450691,27314538
1585450694,27314538
1585450697,27314538
1585450700,27314538
1585450703,27314538
1585450706,27314538
1585450709,27314538
1585450712,27314538
1585450715,27314538
1585450718,27314538
1585450721,27314538
1585450724,27314538
1585450727,27314538
1585450730,27314538
1585450733,27314538
1585450736,27314538
1585450739,27314538
1585450742,27314538
1585450745,27314538
1585450748,27314538
1585450751,27314538
1585450754,27314538
1585450757,27314538
1585450760,27314538
1585450763,27314538
1585450766,27314538
1585450769,27314538
1585450772,27314538
1585450775,27314538
1585450778,27314538
1585450781,27314538
1585450784,27314538
1585450787,27314538
1585450790,27314538
1585450793,27314538
1585450796,27314538
1585450799,27314538
1585450802,27314538
1585450805,27314538
1585450808,27314538
1585450811,27314538
1585450814,27314538
1585450817,27314538
1585450820,27314538
1585450823,27314538
1585450826,27314538
1585450829,27314538
1585450832,27314538
1585450835,27314538
1585450838,27314538
1585450841,27314538
1585450844,27314538
1585450847,27314538
1585450850,27314538
1585450853,27314538
1585450856,27314538
1585450859,27314538
1585450862,27314538
1585450865,27314538
1585450868,27314538
1585450871,27314538
1585450874,27314538
1585450877,27314538
1585450880,27314538
1585450883,27314538
1585450886,27314538
1585450889,27314538
1585450892,27314538
1585450895,27314538
1585450898,27314538
1585450901,27314538
1585450904,27314538
1585450907,27314538
1585450910,27314538
1585450913,27314538
1585450916,27314538
1585450919,27314538
1585450922,27314538
1585450925,27314538
1585450928,27314538
1585450931,27314538
1585450934,27314538
1585450937,27314538
1585450940,27314538
1585450943,27314538
1585450946,27314538
