t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585452053,51,0.017675,0.000000,0.000000,0.000000,events/second
1585452056,51,0.017657,0.000000,0.000000,0.000000,events/second
1585452059,51,0.017639,0.000000,0.000000,0.000000,events/second
1585452062,51,0.017620,0.000000,0.000000,0.000000,events/second
1585452065,51,0.017602,0.000000,0.000000,0.000000,events/second
1585452068,51,0.017584,0.000000,0.000000,0.000000,events/second
1585452071,51,0.017566,0.000000,0.000000,0.000000,events/second
1585452074,51,0.017548,0.000000,0.000000,0.000000,events/second
1585452077,51,0.017529,0.000000,0.000000,0.000000,events/second
1585452080,51,0.017511,0.000000,0.000000,0.000000,events/second
1585452083,51,0.017493,0.000000,0.000000,0.000000,events/second
1585452086,51,0.017475,0.000000,0.000000,0.000000,events/second
1585452089,51,0.017457,0.000000,0.000000,0.000000,events/second
1585452092,51,0.017439,0.000000,0.000000,0.000000,events/second
1585452095,51,0.017422,0.000000,0.000000,0.000000,events/second
1585452098,51,0.017404,0.000000,0.000000,0.000000,events/second
1585452101,51,0.017386,0.000000,0.000000,0.000000,events/second
1585452104,51,0.017368,0.000000,0.000000,0.000000,events/second
1585452107,51,0.017350,0.000000,0.000000,0.000000,events/second
1585452110,51,0.017333,0.000000,0.000000,0.000000,events/second
1585452113,51,0.017315,0.000000,0.000000,0.000000,events/second
1585452116,51,0.017297,0.000000,0.000000,0.000000,events/second
1585452119,51,0.017280,0.000000,0.000000,0.000000,events/second
1585452122,51,0.017262,0.000000,0.000000,0.000000,events/second
1585452125,51,0.017245,0.000000,0.000000,0.000000,events/second
1585452128,51,0.017227,0.000000,0.000000,0.000000,events/second
1585452131,51,0.017210,0.000000,0.000000,0.000000,events/second
1585452134,51,0.017192,0.000000,0.000000,0.000000,events/second
1585452137,51,0.017175,0.000000,0.000000,0.000000,events/second
1585452140,51,0.017158,0.000000,0.000000,0.000000,events/second
1585452143,51,0.017140,0.000000,0.000000,0.000000,events/second
1585452146,51,0.017123,0.000000,0.000000,0.000000,events/second
1585452149,51,0.017106,0.000000,0.000000,0.000000,events/second
1585452152,51,0.017089,0.000000,0.000000,0.000000,events/second
1585452155,51,0.017072,0.000000,0.000000,0.000000,events/second
1585452158,51,0.017055,0.000000,0.000000,0.000000,events/second
1585452161,51,0.017038,0.000000,0.000000,0.000000,events/second
1585452164,51,0.017020,0.000000,0.000000,0.000000,events/second
1585452167,51,0.017003,0.000000,0.000000,0.000000,events/second
1585452170,51,0.016986,0.000000,0.000000,0.000000,events/second
1585452173,51,0.016969,0.000000,0.000000,0.000000,events/second
