t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419208,6447,5.952973,0.000000,0.000000,0.000000,events/second
1585419211,6489,5.975297,0.000000,0.000000,0.000000,events/second
1585419214,6502,5.970736,0.000000,0.000000,0.000000,events/second
1585419217,6502,5.954333,0.000000,0.000000,0.000000,events/second
1585419220,6502,5.938025,0.000000,0.000000,0.000000,events/second
1585419223,6502,5.921681,0.000000,0.000000,0.000000,events/second
1585419226,6512,5.914749,0.000000,0.000000,0.000000,events/second
1585419229,6512,5.898658,0.000000,0.000000,0.000000,events/second
1585419232,6512,5.882669,0.000000,0.000000,0.000000,events/second
1585419235,6512,5.866788,0.000000,0.000000,0.000000,events/second
1585419238,6512,5.850943,0.000000,0.000000,0.000000,events/second
1585419241,6512,5.835240,0.000000,0.000000,0.000000,events/second
1585419244,6644,5.937480,0.000000,0.000000,0.000000,events/second
1585419247,6644,5.921694,0.000000,0.000000,0.000000,events/second
1585419250,6644,5.905897,0.000000,0.000000,0.000000,events/second
1585419253,6644,5.890207,0.000000,0.000000,0.000000,events/second
1585419256,6644,5.874564,0.000000,0.000000,0.000000,events/second
1585419259,6751,5.953374,0.000000,0.000000,0.000000,events/second
1585419262,6751,5.937664,0.000000,0.000000,0.000000,events/second
1585419265,6758,5.928195,0.000000,0.000000,0.000000,events/second
1585419268,6758,5.912629,0.000000,0.000000,0.000000,events/second
1585419271,6758,5.897120,0.000000,0.000000,0.000000,events/second
1585419274,6758,5.881728,0.000000,0.000000,0.000000,events/second
1585419277,6758,5.866412,0.000000,0.000000,0.000000,events/second
1585419280,6758,5.851177,0.000000,0.000000,0.000000,events/second
1585419283,6758,5.835955,0.000000,0.000000,0.000000,events/second
1585419286,6765,5.826977,0.000000,0.000000,0.000000,events/second
1585419289,6765,5.811967,0.000000,0.000000,0.000000,events/second
1585419292,6765,5.797024,0.000000,0.000000,0.000000,events/second
1585419295,6765,5.782165,0.000000,0.000000,0.000000,events/second
1585419298,6765,5.767370,0.000000,0.000000,0.000000,events/second
1585419301,6765,5.752663,0.000000,0.000000,0.000000,events/second
1585419304,6897,5.849963,0.000000,0.000000,0.000000,events/second
1585419307,6897,5.834985,0.000000,0.000000,0.000000,events/second
1585419310,6897,5.820352,0.000000,0.000000,0.000000,events/second
1585419313,6897,5.805652,0.000000,0.000000,0.000000,events/second
1585419316,6897,5.790516,0.000000,0.000000,0.000000,events/second
1585419319,7004,5.866013,0.000000,0.000000,0.000000,events/second
1585419322,7004,5.851362,0.000000,0.000000,0.000000,events/second
1585419325,7011,5.842608,0.000000,0.000000,0.000000,events/second
1585419328,7011,5.828033,0.000000,0.000000,0.000000,events/second
1585419331,7011,5.813527,0.000000,0.000000,0.000000,events/second
1585419334,7011,5.799115,0.000000,0.000000,0.000000,events/second
1585419337,7011,5.784748,0.000000,0.000000,0.000000,events/second
1585419340,7011,5.770472,0.000000,0.000000,0.000000,events/second
1585419343,7015,5.759468,0.000000,0.000000,0.000000,events/second
1585419346,7022,5.751008,0.000000,0.000000,0.000000,events/second
1585419349,36507,29.826070,0.000000,0.000000,0.000000,events/second
1585419352,36694,29.905440,0.000000,0.000000,0.000000,events/second
1585419355,36694,29.832825,0.000000,0.000000,0.000000,events/second
1585419358,36694,29.759994,0.000000,0.000000,0.000000,events/second
1585419361,36694,29.688391,0.000000,0.000000,0.000000,events/second
1585419364,36835,29.730321,0.000000,0.000000,0.000000,events/second
1585419367,36835,29.658509,0.000000,0.000000,0.000000,events/second
1585419370,36835,29.586270,0.000000,0.000000,0.000000,events/second
1585419373,37021,29.664876,0.000000,0.000000,0.000000,events/second
1585419376,37021,29.593618,0.000000,0.000000,0.000000,events/second
1585419379,37256,29.710301,0.000000,0.000000,0.000000,events/second
1585419382,37256,29.639323,0.000000,0.000000,0.000000,events/second
1585419385,37263,29.573564,0.000000,0.000000,0.000000,events/second
1585419388,37263,29.503619,0.000000,0.000000,0.000000,events/second
1585419391,37263,29.434325,0.000000,0.000000,0.000000,events/second
1585419394,37263,29.364137,0.000000,0.000000,0.000000,events/second
1585419397,37263,29.295329,0.000000,0.000000,0.000000,events/second
1585419400,37267,29.229028,0.000000,0.000000,0.000000,events/second
1585419403,37270,29.163200,0.000000,0.000000,0.000000,events/second
1585419406,37274,29.097637,0.000000,0.000000,0.000000,events/second
1585419409,37274,29.029538,0.000000,0.000000,0.000000,events/second
1585419412,37274,28.962339,0.000000,0.000000,0.000000,events/second
1585419415,37274,28.894569,0.000000,0.000000,0.000000,events/second
1585419418,37274,28.827974,0.000000,0.000000,0.000000,events/second
1585419421,37274,28.760861,0.000000,0.000000,0.000000,events/second
1585419424,37406,28.796318,0.000000,0.000000,0.000000,events/second
