t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418863,5036,6.824116,0.000000,0.000000,0.000000,events/second
1585418866,5040,6.801805,0.000000,0.000000,0.000000,events/second
1585418869,5040,6.774373,0.000000,0.000000,0.000000,events/second
1585418872,5040,6.747002,0.000000,0.000000,0.000000,events/second
1585418875,5040,6.719995,0.000000,0.000000,0.000000,events/second
1585418878,5040,6.693216,0.000000,0.000000,0.000000,events/second
1585418881,5040,6.666676,0.000000,0.000000,0.000000,events/second
1585418884,5171,6.812900,0.000000,0.000000,0.000000,events/second
1585418887,5171,6.786033,0.000000,0.000000,0.000000,events/second
1585418890,5171,6.759469,0.000000,0.000000,0.000000,events/second
1585418893,5171,6.733008,0.000000,0.000000,0.000000,events/second
1585418896,5171,6.706668,0.000000,0.000000,0.000000,events/second
1585418899,5277,6.818058,0.000000,0.000000,0.000000,events/second
1585418902,5277,6.791499,0.000000,0.000000,0.000000,events/second
1585418905,5283,6.773072,0.000000,0.000000,0.000000,events/second
1585418908,5283,6.747107,0.000000,0.000000,0.000000,events/second
1585418911,5283,6.721379,0.000000,0.000000,0.000000,events/second
1585418914,5283,6.695810,0.000000,0.000000,0.000000,events/second
1585418917,5283,6.670441,0.000000,0.000000,0.000000,events/second
1585418920,5283,6.645274,0.000000,0.000000,0.000000,events/second
1585418923,5285,6.622973,0.000000,0.000000,0.000000,events/second
1585418926,5289,6.603006,0.000000,0.000000,0.000000,events/second
1585418929,5289,6.578512,0.000000,0.000000,0.000000,events/second
1585418932,5289,6.554048,0.000000,0.000000,0.000000,events/second
1585418935,5289,6.529721,0.000000,0.000000,0.000000,events/second
1585418938,5289,6.505533,0.000000,0.000000,0.000000,events/second
1585418941,5289,6.481632,0.000000,0.000000,0.000000,events/second
1585418944,5420,6.617818,0.000000,0.000000,0.000000,events/second
1585418947,5420,6.593901,0.000000,0.000000,0.000000,events/second
1585418950,5420,6.569735,0.000000,0.000000,0.000000,events/second
1585418953,5420,6.546091,0.000000,0.000000,0.000000,events/second
1585418956,5420,6.522261,0.000000,0.000000,0.000000,events/second
1585418959,5526,6.625580,0.000000,0.000000,0.000000,events/second
1585418962,5526,6.602163,0.000000,0.000000,0.000000,events/second
1585418965,5532,6.585724,0.000000,0.000000,0.000000,events/second
1585418968,5532,6.562269,0.000000,0.000000,0.000000,events/second
1585418971,5532,6.539017,0.000000,0.000000,0.000000,events/second
1585418974,5532,6.515930,0.000000,0.000000,0.000000,events/second
1585418977,5532,6.492968,0.000000,0.000000,0.000000,events/second
1585418980,5532,6.470181,0.000000,0.000000,0.000000,events/second
1585418983,5534,6.450068,0.000000,0.000000,0.000000,events/second
1585418986,5538,6.432069,0.000000,0.000000,0.000000,events/second
1585418989,5538,6.409887,0.000000,0.000000,0.000000,events/second
1585418992,5538,6.387546,0.000000,0.000000,0.000000,events/second
1585418995,5538,6.365527,0.000000,0.000000,0.000000,events/second
1585418998,5538,6.343636,0.000000,0.000000,0.000000,events/second
1585419001,5538,6.321330,0.000000,0.000000,0.000000,events/second
