t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419058,1757,1.883226,0.000000,0.000000,0.000000,events/second
1585419061,1757,1.877165,0.000000,0.000000,0.000000,events/second
1585419064,1782,1.897821,0.000000,0.000000,0.000000,events/second
1585419067,1782,1.891772,0.000000,0.000000,0.000000,events/second
1585419070,1782,1.885766,0.000000,0.000000,0.000000,events/second
1585419073,1782,1.879804,0.000000,0.000000,0.000000,events/second
1585419076,1782,1.873873,0.000000,0.000000,0.000000,events/second
1585419079,1782,1.868021,0.000000,0.000000,0.000000,events/second
1585419082,1787,1.867350,0.000000,0.000000,0.000000,events/second
1585419085,1812,1.887563,0.000000,0.000000,0.000000,events/second
1585419088,1812,1.881668,0.000000,0.000000,0.000000,events/second
1585419091,1812,1.875751,0.000000,0.000000,0.000000,events/second
1585419094,1822,1.880360,0.000000,0.000000,0.000000,events/second
1585419097,1822,1.874527,0.000000,0.000000,0.000000,events/second
1585419100,1822,1.868767,0.000000,0.000000,0.000000,events/second
1585419103,1830,1.871244,0.000000,0.000000,0.000000,events/second
1585419106,1867,1.903213,0.000000,0.000000,0.000000,events/second
1585419109,1867,1.897409,0.000000,0.000000,0.000000,events/second
1585419112,1882,1.906822,0.000000,0.000000,0.000000,events/second
1585419115,1882,1.901060,0.000000,0.000000,0.000000,events/second
1585419118,1882,1.895317,0.000000,0.000000,0.000000,events/second
1585419121,1882,1.889606,0.000000,0.000000,0.000000,events/second
1585419124,1907,1.908999,0.000000,0.000000,0.000000,events/second
1585419127,1907,1.903248,0.000000,0.000000,0.000000,events/second
1585419130,1907,1.897567,0.000000,0.000000,0.000000,events/second
1585419133,1907,1.891913,0.000000,0.000000,0.000000,events/second
1585419136,1907,1.886304,0.000000,0.000000,0.000000,events/second
1585419139,1912,1.885656,0.000000,0.000000,0.000000,events/second
1585419142,1922,1.889916,0.000000,0.000000,0.000000,events/second
1585419145,1947,1.908868,0.000000,0.000000,0.000000,events/second
1585419148,1952,1.908160,0.000000,0.000000,0.000000,events/second
1585419151,1957,1.907446,0.000000,0.000000,0.000000,events/second
1585419154,1957,1.901899,0.000000,0.000000,0.000000,events/second
1585419157,1957,1.896374,0.000000,0.000000,0.000000,events/second
1585419160,1962,1.895699,0.000000,0.000000,0.000000,events/second
1585419163,1985,1.912420,0.000000,0.000000,0.000000,events/second
1585419166,2002,1.923193,0.000000,0.000000,0.000000,events/second
1585419169,2002,1.917669,0.000000,0.000000,0.000000,events/second
1585419172,2017,1.926503,0.000000,0.000000,0.000000,events/second
1585419175,2022,1.925766,0.000000,0.000000,0.000000,events/second
1585419178,2027,1.925047,0.000000,0.000000,0.000000,events/second
1585419181,2027,1.919573,0.000000,0.000000,0.000000,events/second
1585419184,2057,1.942482,0.000000,0.000000,0.000000,events/second
1585419187,2077,1.955797,0.000000,0.000000,0.000000,events/second
1585419190,2077,1.950280,0.000000,0.000000,0.000000,events/second
1585419193,2077,1.944798,0.000000,0.000000,0.000000,events/second
1585419196,2082,1.944013,0.000000,0.000000,0.000000,events/second
1585419199,2082,1.938633,0.000000,0.000000,0.000000,events/second
1585419202,2082,1.933198,0.000000,0.000000,0.000000,events/second
1585419205,2107,1.950974,0.000000,0.000000,0.000000,events/second
1585419208,2109,1.947433,0.000000,0.000000,0.000000,events/second
1585419211,2109,1.942078,0.000000,0.000000,0.000000,events/second
1585419214,2109,1.936719,0.000000,0.000000,0.000000,events/second
1585419217,2109,1.931402,0.000000,0.000000,0.000000,events/second
1585419220,2109,1.926110,0.000000,0.000000,0.000000,events/second
1585419223,2112,1.923563,0.000000,0.000000,0.000000,events/second
1585419226,2134,1.938321,0.000000,0.000000,0.000000,events/second
1585419229,2134,1.933048,0.000000,0.000000,0.000000,events/second
1585419232,2135,1.928712,0.000000,0.000000,0.000000,events/second
1585419235,2135,1.923504,0.000000,0.000000,0.000000,events/second
1585419238,2135,1.918312,0.000000,0.000000,0.000000,events/second
1585419241,2135,1.913159,0.000000,0.000000,0.000000,events/second
