t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418653,154,0.279348,0.000000,0.000000,0.000000,events/second
1585418656,154,0.277838,0.000000,0.000000,0.000000,events/second
1585418659,154,0.276340,0.000000,0.000000,0.000000,events/second
1585418662,154,0.274869,0.000000,0.000000,0.000000,events/second
1585418665,157,0.278724,0.000000,0.000000,0.000000,events/second
1585418668,157,0.277248,0.000000,0.000000,0.000000,events/second
1585418671,157,0.275786,0.000000,0.000000,0.000000,events/second
1585418674,157,0.274321,0.000000,0.000000,0.000000,events/second
1585418677,157,0.272910,0.000000,0.000000,0.000000,events/second
1585418680,157,0.271505,0.000000,0.000000,0.000000,events/second
1585418683,157,0.270102,0.000000,0.000000,0.000000,events/second
1585418686,159,0.272131,0.000000,0.000000,0.000000,events/second
1585418689,159,0.270740,0.000000,0.000000,0.000000,events/second
1585418692,159,0.269358,0.000000,0.000000,0.000000,events/second
1585418695,159,0.268011,0.000000,0.000000,0.000000,events/second
1585418698,159,0.266664,0.000000,0.000000,0.000000,events/second
1585418701,159,0.265327,0.000000,0.000000,0.000000,events/second
1585418704,161,0.267327,0.000000,0.000000,0.000000,events/second
1585418707,161,0.265992,0.000000,0.000000,0.000000,events/second
1585418710,161,0.264680,0.000000,0.000000,0.000000,events/second
1585418713,161,0.263380,0.000000,0.000000,0.000000,events/second
1585418716,161,0.262098,0.000000,0.000000,0.000000,events/second
1585418719,161,0.260827,0.000000,0.000000,0.000000,events/second
1585418722,161,0.259571,0.000000,0.000000,0.000000,events/second
1585418725,164,0.263124,0.000000,0.000000,0.000000,events/second
1585418728,164,0.261864,0.000000,0.000000,0.000000,events/second
1585418731,165,0.262181,0.000000,0.000000,0.000000,events/second
1585418734,165,0.260960,0.000000,0.000000,0.000000,events/second
1585418737,165,0.259728,0.000000,0.000000,0.000000,events/second
1585418740,165,0.258507,0.000000,0.000000,0.000000,events/second
1585418743,165,0.257297,0.000000,0.000000,0.000000,events/second
1585418746,167,0.259212,0.000000,0.000000,0.000000,events/second
1585418749,167,0.258003,0.000000,0.000000,0.000000,events/second
1585418752,167,0.256812,0.000000,0.000000,0.000000,events/second
1585418755,167,0.255634,0.000000,0.000000,0.000000,events/second
1585418758,167,0.254464,0.000000,0.000000,0.000000,events/second
1585418761,167,0.253307,0.000000,0.000000,0.000000,events/second
1585418764,169,0.255179,0.000000,0.000000,0.000000,events/second
1585418767,169,0.254040,0.000000,0.000000,0.000000,events/second
1585418770,169,0.252886,0.000000,0.000000,0.000000,events/second
1585418773,169,0.251753,0.000000,0.000000,0.000000,events/second
1585418776,169,0.250638,0.000000,0.000000,0.000000,events/second
1585418779,169,0.249526,0.000000,0.000000,0.000000,events/second
1585418782,169,0.248427,0.000000,0.000000,0.000000,events/second
1585418785,172,0.251726,0.000000,0.000000,0.000000,events/second
1585418788,172,0.250626,0.000000,0.000000,0.000000,events/second
1585418791,172,0.249542,0.000000,0.000000,0.000000,events/second
1585418794,172,0.248461,0.000000,0.000000,0.000000,events/second
1585418797,172,0.247374,0.000000,0.000000,0.000000,events/second
1585418800,172,0.246319,0.000000,0.000000,0.000000,events/second
1585418803,172,0.245244,0.000000,0.000000,0.000000,events/second
1585418806,174,0.247061,0.000000,0.000000,0.000000,events/second
1585418809,174,0.246011,0.000000,0.000000,0.000000,events/second
1585418812,174,0.244973,0.000000,0.000000,0.000000,events/second
1585418815,174,0.243941,0.000000,0.000000,0.000000,events/second
1585418818,174,0.242921,0.000000,0.000000,0.000000,events/second
1585418821,174,0.241908,0.000000,0.000000,0.000000,events/second
1585418824,176,0.243672,0.000000,0.000000,0.000000,events/second
1585418827,176,0.242664,0.000000,0.000000,0.000000,events/second
1585418830,176,0.241674,0.000000,0.000000,0.000000,events/second
1585418833,176,0.240674,0.000000,0.000000,0.000000,events/second
1585418836,176,0.239691,0.000000,0.000000,0.000000,events/second
1585418839,176,0.238715,0.000000,0.000000,0.000000,events/second
1585418842,176,0.237748,0.000000,0.000000,0.000000,events/second
1585418845,179,0.240832,0.000000,0.000000,0.000000,events/second
1585418848,179,0.239850,0.000000,0.000000,0.000000,events/second
1585418851,179,0.238895,0.000000,0.000000,0.000000,events/second
1585418854,179,0.237943,0.000000,0.000000,0.000000,events/second
1585418857,179,0.237004,0.000000,0.000000,0.000000,events/second
1585418860,179,0.236060,0.000000,0.000000,0.000000,events/second
1585418863,179,0.235139,0.000000,0.000000,0.000000,events/second
1585418866,181,0.236830,0.000000,0.000000,0.000000,events/second
1585418869,181,0.235904,0.000000,0.000000,0.000000,events/second
1585418872,181,0.234980,0.000000,0.000000,0.000000,events/second
1585418875,181,0.234067,0.000000,0.000000,0.000000,events/second
1585418878,181,0.233163,0.000000,0.000000,0.000000,events/second
1585418881,181,0.232266,0.000000,0.000000,0.000000,events/second
1585418884,183,0.233931,0.000000,0.000000,0.000000,events/second
1585418887,183,0.233036,0.000000,0.000000,0.000000,events/second
1585418890,183,0.232151,0.000000,0.000000,0.000000,events/second
1585418893,183,0.231268,0.000000,0.000000,0.000000,events/second
1585418896,183,0.230390,0.000000,0.000000,0.000000,events/second
1585418899,183,0.229537,0.000000,0.000000,0.000000,events/second
1585418902,183,0.228670,0.000000,0.000000,0.000000,events/second
1585418905,186,0.231550,0.000000,0.000000,0.000000,events/second
1585418908,186,0.230688,0.000000,0.000000,0.000000,events/second
1585418911,186,0.229834,0.000000,0.000000,0.000000,events/second
1585418914,186,0.228985,0.000000,0.000000,0.000000,events/second
1585418917,186,0.228142,0.000000,0.000000,0.000000,events/second
1585418920,186,0.227306,0.000000,0.000000,0.000000,events/second
1585418923,186,0.226481,0.000000,0.000000,0.000000,events/second
1585418926,188,0.228078,0.000000,0.000000,0.000000,events/second
1585418929,188,0.227255,0.000000,0.000000,0.000000,events/second
1585418932,188,0.226434,0.000000,0.000000,0.000000,events/second
1585418935,188,0.225617,0.000000,0.000000,0.000000,events/second
1585418938,188,0.224805,0.000000,0.000000,0.000000,events/second
1585418941,188,0.224002,0.000000,0.000000,0.000000,events/second
1585418944,190,0.225578,0.000000,0.000000,0.000000,events/second
1585418947,190,0.224785,0.000000,0.000000,0.000000,events/second
1585418950,190,0.223984,0.000000,0.000000,0.000000,events/second
1585418953,190,0.223200,0.000000,0.000000,0.000000,events/second
1585418956,190,0.222409,0.000000,0.000000,0.000000,events/second
1585418959,190,0.221620,0.000000,0.000000,0.000000,events/second
1585418962,190,0.220859,0.000000,0.000000,0.000000,events/second
1585418965,193,0.223566,0.000000,0.000000,0.000000,events/second
1585418968,193,0.222791,0.000000,0.000000,0.000000,events/second
1585418971,193,0.222023,0.000000,0.000000,0.000000,events/second
1585418974,193,0.221260,0.000000,0.000000,0.000000,events/second
1585418977,193,0.220501,0.000000,0.000000,0.000000,events/second
1585418980,193,0.219748,0.000000,0.000000,0.000000,events/second
1585418983,193,0.219005,0.000000,0.000000,0.000000,events/second
1585418986,195,0.220519,0.000000,0.000000,0.000000,events/second
1585418989,195,0.219778,0.000000,0.000000,0.000000,events/second
1585418992,195,0.219032,0.000000,0.000000,0.000000,events/second
1585418995,195,0.218297,0.000000,0.000000,0.000000,events/second
1585418998,195,0.217566,0.000000,0.000000,0.000000,events/second
1585419001,195,0.216820,0.000000,0.000000,0.000000,events/second
1585419004,197,0.218334,0.000000,0.000000,0.000000,events/second
1585419007,197,0.217611,0.000000,0.000000,0.000000,events/second
1585419010,197,0.216893,0.000000,0.000000,0.000000,events/second
1585419013,197,0.216180,0.000000,0.000000,0.000000,events/second
1585419016,197,0.215470,0.000000,0.000000,0.000000,events/second
1585419019,197,0.214765,0.000000,0.000000,0.000000,events/second
1585419022,197,0.214065,0.000000,0.000000,0.000000,events/second
1585419025,200,0.216617,0.000000,0.000000,0.000000,events/second
1585419028,200,0.215918,0.000000,0.000000,0.000000,events/second
1585419031,200,0.215220,0.000000,0.000000,0.000000,events/second
1585419034,200,0.214526,0.000000,0.000000,0.000000,events/second
1585419037,200,0.213839,0.000000,0.000000,0.000000,events/second
1585419040,200,0.213156,0.000000,0.000000,0.000000,events/second
1585419043,200,0.212481,0.000000,0.000000,0.000000,events/second
1585419046,202,0.213920,0.000000,0.000000,0.000000,events/second
1585419049,202,0.213248,0.000000,0.000000,0.000000,events/second
1585419052,202,0.212568,0.000000,0.000000,0.000000,events/second
1585419055,202,0.211900,0.000000,0.000000,0.000000,events/second
1585419058,202,0.211235,0.000000,0.000000,0.000000,events/second
1585419061,202,0.210572,0.000000,0.000000,0.000000,events/second
1585419064,204,0.211997,0.000000,0.000000,0.000000,events/second
1585419067,204,0.211337,0.000000,0.000000,0.000000,events/second
1585419070,204,0.210683,0.000000,0.000000,0.000000,events/second
1585419073,204,0.210032,0.000000,0.000000,0.000000,events/second
1585419076,204,0.209385,0.000000,0.000000,0.000000,events/second
1585419079,204,0.208748,0.000000,0.000000,0.000000,events/second
1585419082,204,0.208104,0.000000,0.000000,0.000000,events/second
1585419085,207,0.210521,0.000000,0.000000,0.000000,events/second
1585419088,207,0.209879,0.000000,0.000000,0.000000,events/second
1585419091,207,0.209233,0.000000,0.000000,0.000000,events/second
1585419094,207,0.208613,0.000000,0.000000,0.000000,events/second
1585419097,207,0.207981,0.000000,0.000000,0.000000,events/second
1585419100,207,0.207356,0.000000,0.000000,0.000000,events/second
1585419103,207,0.206737,0.000000,0.000000,0.000000,events/second
1585419106,209,0.208109,0.000000,0.000000,0.000000,events/second
1585419109,209,0.207489,0.000000,0.000000,0.000000,events/second
1585419112,209,0.206872,0.000000,0.000000,0.000000,events/second
1585419115,209,0.206260,0.000000,0.000000,0.000000,events/second
1585419118,209,0.205652,0.000000,0.000000,0.000000,events/second
1585419121,209,0.205046,0.000000,0.000000,0.000000,events/second
1585419124,211,0.206406,0.000000,0.000000,0.000000,events/second
1585419127,211,0.205797,0.000000,0.000000,0.000000,events/second
1585419130,211,0.205197,0.000000,0.000000,0.000000,events/second
1585419133,211,0.204600,0.000000,0.000000,0.000000,events/second
1585419136,211,0.204007,0.000000,0.000000,0.000000,events/second
1585419139,211,0.203417,0.000000,0.000000,0.000000,events/second
1585419142,211,0.202829,0.000000,0.000000,0.000000,events/second
1585419145,214,0.205122,0.000000,0.000000,0.000000,events/second
1585419148,214,0.204534,0.000000,0.000000,0.000000,events/second
1585419151,214,0.203948,0.000000,0.000000,0.000000,events/second
1585419154,214,0.203368,0.000000,0.000000,0.000000,events/second
1585419157,214,0.202790,0.000000,0.000000,0.000000,events/second
1585419160,214,0.202215,0.000000,0.000000,0.000000,events/second
1585419163,214,0.201648,0.000000,0.000000,0.000000,events/second
1585419166,216,0.202953,0.000000,0.000000,0.000000,events/second
1585419169,216,0.202381,0.000000,0.000000,0.000000,events/second
1585419172,216,0.201816,0.000000,0.000000,0.000000,events/second
1585419175,216,0.201252,0.000000,0.000000,0.000000,events/second
