t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418611,128,0.259488,0.000000,0.000000,0.000000,events/second
1585418614,128,0.257921,0.000000,0.000000,0.000000,events/second
1585418617,128,0.256360,0.000000,0.000000,0.000000,events/second
1585418620,128,0.254833,0.000000,0.000000,0.000000,events/second
1585418623,131,0.259253,0.000000,0.000000,0.000000,events/second
1585418626,131,0.257738,0.000000,0.000000,0.000000,events/second
1585418629,131,0.256219,0.000000,0.000000,0.000000,events/second
1585418632,131,0.254715,0.000000,0.000000,0.000000,events/second
1585418635,131,0.253238,0.000000,0.000000,0.000000,events/second
1585418638,131,0.251784,0.000000,0.000000,0.000000,events/second
1585418641,131,0.250347,0.000000,0.000000,0.000000,events/second
1585418644,134,0.254613,0.000000,0.000000,0.000000,events/second
1585418647,134,0.253166,0.000000,0.000000,0.000000,events/second
1585418650,134,0.251747,0.000000,0.000000,0.000000,events/second
1585418653,134,0.250327,0.000000,0.000000,0.000000,events/second
1585418656,134,0.248934,0.000000,0.000000,0.000000,events/second
1585418659,134,0.247552,0.000000,0.000000,0.000000,events/second
1585418662,134,0.246196,0.000000,0.000000,0.000000,events/second
1585418665,137,0.250321,0.000000,0.000000,0.000000,events/second
1585418668,137,0.248957,0.000000,0.000000,0.000000,events/second
1585418671,137,0.247606,0.000000,0.000000,0.000000,events/second
1585418674,137,0.246254,0.000000,0.000000,0.000000,events/second
1585418677,137,0.244950,0.000000,0.000000,0.000000,events/second
1585418680,137,0.243654,0.000000,0.000000,0.000000,events/second
1585418683,140,0.247666,0.000000,0.000000,0.000000,events/second
1585418686,140,0.246353,0.000000,0.000000,0.000000,events/second
1585418689,140,0.245057,0.000000,0.000000,0.000000,events/second
1585418692,140,0.243773,0.000000,0.000000,0.000000,events/second
1585418695,140,0.242520,0.000000,0.000000,0.000000,events/second
1585418698,140,0.241266,0.000000,0.000000,0.000000,events/second
1585418701,140,0.240024,0.000000,0.000000,0.000000,events/second
1585418704,143,0.243913,0.000000,0.000000,0.000000,events/second
1585418707,143,0.242663,0.000000,0.000000,0.000000,events/second
1585418710,143,0.241433,0.000000,0.000000,0.000000,events/second
1585418713,143,0.240215,0.000000,0.000000,0.000000,events/second
1585418716,143,0.239014,0.000000,0.000000,0.000000,events/second
1585418719,143,0.237826,0.000000,0.000000,0.000000,events/second
1585418722,143,0.236649,0.000000,0.000000,0.000000,events/second
1585418725,148,0.243703,0.000000,0.000000,0.000000,events/second
1585418728,148,0.242506,0.000000,0.000000,0.000000,events/second
1585418731,149,0.242928,0.000000,0.000000,0.000000,events/second
1585418734,149,0.241767,0.000000,0.000000,0.000000,events/second
1585418737,149,0.240596,0.000000,0.000000,0.000000,events/second
1585418740,149,0.239435,0.000000,0.000000,0.000000,events/second
1585418743,152,0.243084,0.000000,0.000000,0.000000,events/second
1585418746,152,0.241931,0.000000,0.000000,0.000000,events/second
1585418749,152,0.240775,0.000000,0.000000,0.000000,events/second
1585418752,152,0.239635,0.000000,0.000000,0.000000,events/second
1585418755,152,0.238509,0.000000,0.000000,0.000000,events/second
1585418758,152,0.237390,0.000000,0.000000,0.000000,events/second
1585418761,152,0.236284,0.000000,0.000000,0.000000,events/second
1585418764,156,0.241376,0.000000,0.000000,0.000000,events/second
1585418767,158,0.243351,0.000000,0.000000,0.000000,events/second
1585418770,159,0.243753,0.000000,0.000000,0.000000,events/second
1585418773,162,0.247211,0.000000,0.000000,0.000000,events/second
1585418776,163,0.247609,0.000000,0.000000,0.000000,events/second
1585418779,165,0.249508,0.000000,0.000000,0.000000,events/second
1585418782,165,0.248384,0.000000,0.000000,0.000000,events/second
1585418785,168,0.251763,0.000000,0.000000,0.000000,events/second
1585418788,169,0.252127,0.000000,0.000000,0.000000,events/second
1585418791,170,0.252496,0.000000,0.000000,0.000000,events/second
1585418794,174,0.257291,0.000000,0.000000,0.000000,events/second
1585418797,177,0.260556,0.000000,0.000000,0.000000,events/second
1585418800,177,0.259417,0.000000,0.000000,0.000000,events/second
1585418803,181,0.264097,0.000000,0.000000,0.000000,events/second
1585418806,181,0.262969,0.000000,0.000000,0.000000,events/second
1585418809,181,0.261825,0.000000,0.000000,0.000000,events/second
1585418812,181,0.260695,0.000000,0.000000,0.000000,events/second
1585418815,182,0.261006,0.000000,0.000000,0.000000,events/second
1585418818,184,0.262745,0.000000,0.000000,0.000000,events/second
1585418821,185,0.263046,0.000000,0.000000,0.000000,events/second
1585418824,188,0.266177,0.000000,0.000000,0.000000,events/second
1585418827,188,0.265051,0.000000,0.000000,0.000000,events/second
1585418830,190,0.266753,0.000000,0.000000,0.000000,events/second
1585418833,193,0.269819,0.000000,0.000000,0.000000,events/second
1585418836,193,0.268692,0.000000,0.000000,0.000000,events/second
1585418839,193,0.267574,0.000000,0.000000,0.000000,events/second
1585418842,193,0.266466,0.000000,0.000000,0.000000,events/second
1585418845,197,0.270876,0.000000,0.000000,0.000000,events/second
1585418848,199,0.272488,0.000000,0.000000,0.000000,events/second
1585418851,200,0.272740,0.000000,0.000000,0.000000,events/second
1585418854,201,0.272988,0.000000,0.000000,0.000000,events/second
1585418857,202,0.273241,0.000000,0.000000,0.000000,events/second
1585418860,204,0.274822,0.000000,0.000000,0.000000,events/second
1585418863,208,0.279094,0.000000,0.000000,0.000000,events/second
1585418866,209,0.279308,0.000000,0.000000,0.000000,events/second
1585418869,213,0.283517,0.000000,0.000000,0.000000,events/second
1585418872,214,0.283709,0.000000,0.000000,0.000000,events/second
1585418875,214,0.282584,0.000000,0.000000,0.000000,events/second
1585418878,214,0.281469,0.000000,0.000000,0.000000,events/second
1585418881,214,0.280363,0.000000,0.000000,0.000000,events/second
1585418884,217,0.283180,0.000000,0.000000,0.000000,events/second
1585418887,217,0.282074,0.000000,0.000000,0.000000,events/second
1585418890,218,0.282275,0.000000,0.000000,0.000000,events/second
1585418893,220,0.283760,0.000000,0.000000,0.000000,events/second
1585418896,223,0.286516,0.000000,0.000000,0.000000,events/second
1585418899,223,0.285433,0.000000,0.000000,0.000000,events/second
1585418902,223,0.284331,0.000000,0.000000,0.000000,events/second
1585418905,226,0.287058,0.000000,0.000000,0.000000,events/second
1585418908,226,0.285968,0.000000,0.000000,0.000000,events/second
1585418911,227,0.286148,0.000000,0.000000,0.000000,events/second
1585418914,230,0.288837,0.000000,0.000000,0.000000,events/second
1585418917,232,0.290255,0.000000,0.000000,0.000000,events/second
1585418920,234,0.291662,0.000000,0.000000,0.000000,events/second
1585418923,238,0.295551,0.000000,0.000000,0.000000,events/second
1585418926,239,0.295684,0.000000,0.000000,0.000000,events/second
1585418929,239,0.294597,0.000000,0.000000,0.000000,events/second
1585418932,239,0.293512,0.000000,0.000000,0.000000,events/second
1585418935,239,0.292432,0.000000,0.000000,0.000000,events/second
1585418938,239,0.291358,0.000000,0.000000,0.000000,events/second
1585418941,239,0.290297,0.000000,0.000000,0.000000,events/second
1585418944,242,0.292873,0.000000,0.000000,0.000000,events/second
1585418947,242,0.291824,0.000000,0.000000,0.000000,events/second
1585418950,242,0.290764,0.000000,0.000000,0.000000,events/second
1585418953,242,0.289726,0.000000,0.000000,0.000000,events/second
1585418956,242,0.288680,0.000000,0.000000,0.000000,events/second
1585418959,242,0.287638,0.000000,0.000000,0.000000,events/second
1585418962,242,0.286630,0.000000,0.000000,0.000000,events/second
1585418965,245,0.289155,0.000000,0.000000,0.000000,events/second
1585418968,245,0.288134,0.000000,0.000000,0.000000,events/second
1585418971,245,0.287122,0.000000,0.000000,0.000000,events/second
1585418974,245,0.286118,0.000000,0.000000,0.000000,events/second
1585418977,245,0.285118,0.000000,0.000000,0.000000,events/second
1585418980,245,0.284125,0.000000,0.000000,0.000000,events/second
1585418983,247,0.285460,0.000000,0.000000,0.000000,events/second
1585418986,248,0.285617,0.000000,0.000000,0.000000,events/second
1585418989,248,0.284640,0.000000,0.000000,0.000000,events/second
1585418992,248,0.283657,0.000000,0.000000,0.000000,events/second
1585418995,248,0.282687,0.000000,0.000000,0.000000,events/second
1585418998,248,0.281723,0.000000,0.000000,0.000000,events/second
1585419001,248,0.280741,0.000000,0.000000,0.000000,events/second
1585419004,251,0.283199,0.000000,0.000000,0.000000,events/second
1585419007,251,0.282245,0.000000,0.000000,0.000000,events/second
1585419010,251,0.281296,0.000000,0.000000,0.000000,events/second
