t,value
1585449266,2113759
1585449269,2113759
1585449272,2113759
1585449275,2113759
1585449278,2113759
1585449281,2113759
1585449284,2113759
1585449287,2113759
1585449290,2113759
1585449293,2113759
1585449296,2113759
1585449299,2113759
1585449302,2113759
1585449305,2113759
1585449308,2113759
1585449311,2113759
1585449314,2113759
1585449317,2113759
1585449320,2113759
1585449323,2113759
1585449326,2113759
1585449329,2113759
1585449332,2113759
1585449335,2113759
1585449338,2113759
1585449341,2113759
1585449344,2113759
1585449347,2113759
1585449350,2113759
1585449353,2113759
1585449356,2113759
1585449359,2113759
1585449362,2113759
1585449365,2113759
1585449368,2113759
1585449371,2113759
1585449374,2113759
1585449377,2113759
1585449380,2113759
1585449383,2113759
1585449386,2113759
1585449389,2113759
1585449392,2113759
1585449395,2113759
1585449398,2113759
1585449401,2113759
1585449404,2113759
1585449407,2113759
1585449410,2113759
1585449413,2113759
1585449416,2113759
1585449419,2113759
1585449422,2113759
1585449425,2113759
1585449428,2113759
1585449431,2113759
1585449434,2113759
1585449437,2113759
1585449440,2113759
1585449443,2113759
1585449446,2113759
1585449449,2113759
1585449452,2113759
1585449455,2113759
1585449458,2113759
1585449461,2113759
1585449464,2113759
1585449467,2113759
1585449470,2113759
1585449473,2113759
1585449476,2113759
1585449479,2113759
1585449482,2113759
1585449485,2113759
1585449488,2113759
1585449491,2113759
1585449494,2113759
1585449497,2113759
1585449500,2113759
1585449503,2113759
1585449506,2113759
1585449509,2113759
1585449512,2113759
1585449515,2113759
1585449518,2113759
1585449521,2113759
1585449524,2113759
1585449527,2113759
1585449530,2113759
1585449533,2113759
1585449536,2113759
1585449539,2113759
1585449542,2113759
1585449545,2113759
1585449548,2113759
1585449551,2113759
1585449554,2113759
1585449557,2113759
1585449560,2113759
1585449563,2113759
1585449566,2113759
1585449569,2113759
1585449572,2113759
1585449575,2113759
1585449578,2113759
1585449581,2113759
1585449584,2113759
1585449587,2113759
1585449590,2113759
1585449593,2113759
1585449596,2113759
1585449599,2113759
1585449602,2113759
1585449605,2113759
1585449608,2121951
1585449611,2121951
1585449614,2121951
1585449617,2121951
1585449620,2121951
1585449623,2121951
1585449626,2121951
1585449629,2121951
1585449632,2121951
1585449635,2121951
1585449638,2121951
1585449641,2121951
1585449644,2121951
1585449647,2121951
1585449650,2121951
1585449653,2121951
1585449656,2121951
1585449659,2121951
1585449662,2121951
1585449665,2121951
1585449668,2121951
1585449671,2121951
1585449674,2121951
1585449677,2121951
1585449680,2121951
1585449683,2121951
1585449686,2121951
1585449689,2121951
1585449692,2121951
1585449695,2121951
1585449698,2121951
1585449701,2121951
1585449704,2121951
1585449707,2121951
1585449710,2121951
1585449713,2121951
1585449716,2121951
1585449719,2121951
1585449722,2121951
1585449725,2121951
1585449728,2121951
1585449731,2121951
1585449734,2121951
1585449737,2121951
1585449740,2121951
1585449743,2121951
1585449746,2121951
1585449749,2121951
1585449752,2121951
1585449755,2121951
1585449758,2121951
1585449761,2121951
1585449764,2121951
1585449767,2121951
1585449770,2121951
1585449773,2121951
1585449776,2121951
1585449779,2121951
1585449782,2121951
1585449785,2121951
1585449788,2121951
1585449791,2121951
1585449794,2121951
1585449797,2121951
1585449800,2121951
1585449803,2121951
1585449806,2121951
1585449809,2121951
1585449812,2121951
1585449815,2121951
1585449818,2121951
1585449821,2121951
1585449824,2121951
1585449827,2121951
1585449830,2121951
1585449833,2121951
1585449836,2121951
1585449839,2121951
1585449842,2121951
1585449845,2121951
1585449848,2121951
1585449851,2121951
1585449854,2121951
1585449857,2121951
1585449860,2121951
1585449863,2121951
1585449866,2121951
1585449869,2121951
1585449872,2121951
1585449875,2121951
1585449878,2121951
1585449881,2121951
1585449884,2121951
1585449887,2121951
1585449890,2121951
1585449893,2121951
1585449896,2121951
1585449899,2121951
1585449902,2121951
1585449905,2121951
1585449908,2121951
1585449911,2121951
1585449914,2121951
1585449917,2121951
1585449920,2121951
1585449923,2121951
1585449926,2121951
1585449929,2121951
1585449932,2121951
1585449935,2121951
1585449938,2121951
1585449941,2121951
