t,value
1585450244,2121952
1585450247,2121952
1585450250,2121952
1585450253,2121952
1585450256,2121952
1585450259,2121952
1585450262,2121952
1585450265,2121952
1585450268,2121952
1585450271,2121952
1585450274,2121952
1585450277,2121952
1585450280,2121952
1585450283,2121952
1585450286,2121952
1585450289,2121952
1585450292,2121952
1585450295,2121952
1585450298,2121952
1585450301,2121952
1585450304,2121952
1585450307,2121952
1585450310,2121952
1585450313,2121952
1585450316,2121952
1585450319,2121952
1585450322,2121952
1585450325,2121952
1585450328,2121952
1585450331,2121952
1585450334,2121952
1585450337,2121952
1585450340,2121952
1585450343,2121952
1585450346,2121952
1585450349,2121952
1585450352,2121952
1585450355,2121952
1585450358,2121952
1585450361,2121952
1585450364,2121952
1585450367,2121952
1585450370,2121952
1585450373,2121952
1585450376,2121952
1585450379,2121952
1585450382,2121952
1585450385,2121952
1585450388,2121952
1585450391,2121952
1585450394,2121952
1585450397,2121952
1585450400,2121952
1585450403,2121952
1585450406,2121952
1585450409,2121952
1585450412,2121952
1585450415,2121952
1585450418,2121952
1585450421,2121952
1585450424,2121952
1585450427,2121952
1585450430,2121952
1585450433,2121952
1585450436,2121952
1585450439,2121952
1585450442,2121952
1585450445,2121952
1585450448,2121952
1585450451,2121952
1585450454,2121952
1585450457,2121952
1585450460,2121952
1585450463,2121952
1585450466,2121952
1585450469,2121952
1585450472,2121952
1585450475,2121952
1585450478,2121952
1585450481,2121952
1585450484,2121952
1585450487,2121952
1585450490,2121952
1585450493,2121952
1585450496,2121952
1585450499,2121952
1585450502,2121952
1585450505,2121952
1585450508,2121952
1585450511,2121952
1585450514,2121952
1585450517,2121952
1585450520,2121952
1585450523,2121952
1585450526,2121952
1585450529,2121952
1585450532,2121952
1585450535,2121952
1585450538,2121952
1585450541,2121952
1585450544,2121952
1585450547,2121952
1585450550,2121952
1585450553,2121952
1585450556,2121952
1585450559,2121952
1585450562,2121952
1585450565,2121952
1585450568,2121952
1585450571,2121952
1585450574,2121952
1585450577,2121952
1585450580,2121952
1585450583,2121952
1585450586,2121952
1585450589,2121952
1585450592,2121952
1585450595,2121952
1585450598,2121952
1585450601,2121952
1585450604,2121952
1585450607,2121952
1585450610,2121952
1585450613,2121952
1585450616,2121952
1585450619,2121952
1585450622,2121952
1585450625,2121952
1585450628,2121952
1585450631,2121952
1585450634,2121952
1585450637,2121952
1585450640,2121952
1585450643,2121952
1585450646,2121952
1585450649,2121952
1585450652,2121952
1585450655,2121952
1585450658,2121952
1585450661,2121952
1585450664,2121952
1585450667,2121952
1585450670,2121952
1585450673,2121952
1585450676,2121952
1585450679,2121952
1585450682,2121952
1585450685,2121952
1585450688,2121952
1585450691,2121952
1585450694,2121952
1585450697,2121952
1585450700,2121952
1585450703,2121952
1585450706,2121952
1585450709,2121952
1585450712,2121952
1585450715,2121952
1585450718,2121952
1585450721,2121952
1585450724,2121952
1585450727,2121952
1585450730,2121952
1585450733,2121952
1585450736,2121952
1585450739,2121952
1585450742,2121952
1585450745,2121952
1585450748,2121952
1585450751,2121952
1585450754,2121952
1585450757,2121952
1585450760,2121952
1585450763,2121952
1585450766,2121952
1585450769,2121952
1585450772,2121952
1585450775,2121952
1585450778,2121952
1585450781,2121952
1585450784,2121952
1585450787,2121952
1585450790,2121952
1585450793,2121952
1585450796,2121952
1585450799,2121952
1585450802,2121952
1585450805,2121952
1585450808,2121952
1585450811,2121952
1585450814,2121952
1585450817,2121952
1585450820,2121952
1585450823,2121952
1585450826,2121952
1585450829,2121952
1585450832,2121952
1585450835,2121952
1585450838,2121952
1585450841,2121952
1585450844,2121952
1585450847,2121952
1585450850,2121952
1585450853,2121952
1585450856,2121952
1585450859,2121952
1585450862,2121952
1585450865,2121952
1585450868,2121952
1585450871,2121952
1585450874,2121952
1585450877,2121952
1585450880,2121952
1585450883,2121952
1585450886,2121952
1585450889,2121952
1585450892,2121952
1585450895,2121952
1585450898,2121952
1585450901,2121952
1585450904,2121952
1585450907,2121952
1585450910,2121952
1585450913,2121952
1585450916,2121952
1585450919,2121952
1585450922,2121952
1585450925,2121952
1585450928,2121952
1585450931,2121952
1585450934,2121952
1585450937,2121952
1585450940,2121952
1585450943,2121952
1585450946,2121952
1585450949,2121952
1585450952,2121952
1585450955,2121952
1585450958,2121952
1585450961,2121952
1585450964,2121952
1585450967,2121952
1585450970,2121952
1585450973,2121952
1585450976,2121952
1585450979,2121952
1585450982,2121952
1585450985,2121952
1585450988,2121952
1585450991,2121952
1585450994,2121952
1585450997,2121952
1585451000,2121952
1585451003,2121952
1585451006,2121952
1585451009,2121952
1585451012,2121952
1585451015,2121952
1585451018,2121952
1585451021,2121952
1585451024,2121952
1585451027,2121952
1585451030,2121952
1585451033,2121952
1585451036,2121952
1585451039,2121952
1585451042,2121952
1585451045,2121952
1585451048,2121952
1585451051,2121952
1585451054,2121952
1585451057,2121952
1585451060,2121952
1585451063,2121952
1585451066,2121952
1585451069,2121952
1585451072,2121952
1585451075,2121952
1585451078,2121952
1585451081,2121952
1585451084,2121952
1585451087,2121952
1585451090,2121952
1585451093,2121952
1585451096,2121952
1585451099,2121952
1585451102,2121952
1585451105,2121952
1585451108,2121952
1585451111,2121952
1585451114,2121952
1585451117,2121952
1585451120,2121952
1585451123,2121952
1585451126,2121952
1585451129,2121952
1585451132,2121952
1585451135,2121952
1585451138,2121952
1585451141,2121952
1585451144,2121952
1585451147,2121952
1585451150,2121952
1585451153,2121952
1585451156,2121952
1585451159,2121952
1585451162,2121952
